reviews
맛 만족도 예상보다 맛있어요
맛 만족도 괜찮아요
내돈내산 후기 탄산수를 물처럼 많이 마시는 편인데  여러 브랜드 먹어봐도 그냥 그랬는데 이건 진짜로 너무 맛있어요    제로 칼로리 맞나요     진짜 믿고 드셔보세요    피크닉 맛 나고 커피랑 음료수 대체 가능할 정도로 괜찮습니다   
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
너무 탄산을 많이 마시는 것 같아서 구입했는데 적당히 달달해서 좋네요
""
택배   배송날짜에 맞춰서 왔지만 밤 늦게 왔어요   그래도 던지지 않고 잘 놔두고 가주셔서 감사합니당  다이어트 중이라 맛있닭 닭가슴살 스테이크를 시켜 먹고 있었는데 택배 올 때마다 이 음료수랑 같은 회사 곤약젤리 넣어주셨는데 너무 맛있어서 따로 구매했습니다  제가 별점을 하나 뺀 이유는 너무 달아용   제가 워낙 단걸 좋아하는데 진짜 달아요          에 이렇게 맛있을 수가 있나요   가격도 다른 다이어트 음료에 비해서 나쁘지 않아요     물론 제 기준에서요   제 구매 의사 확실하고 사과맛 넘 맛있어요      다음에는 곤약젤리랑 같이 시켜먹을게요 
수원지표기 명확해요
다른거 주문할때 사은품으로 받았었는데 너무 맛있어서 주문하게 되었습니다  제가 마셔본 탄산수중 제에에에일 맛있어요   그냥 애플에이드 카페에서 마시는거 같음 게다가  칼로리라 안 마실 이유 없음  
수원지표기 명확해요
포장재질 적당히 튼튼해요
다른 제품을 사면서 사은품은로 왔는데 먹어보니 맛있어서 주문했어요   아이들이 좋아해요
너무맛있어서   순식간에 다마셔버린    또사야겠어요   
평소 탄산을 좋아하는아들   다이어트한다고 탄산끊는게 힘이드는지  칼로리찾다 주문했는데 맛도좋고 다이어트에 도움이되서 좋아요 
탄산수만의 그 씁쓸함이 없어서 먹기 좋고 맛있어요 
포장재질 적당히 튼튼해요
맛 만족도 예상보다 맛있어요
탄산수중에 진짜 제일맛있어요    
맛 만족도 예상보다 맛있어요
수원지표기 명확해요
포장재질 적당히 튼튼해요
""
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
수원지표기 명확해요
맛있네요 
수원지표기 명확해요
짱맛있어용
포장재질 적당히 튼튼해요
탄산이 좋네요 과하지않고
수원지표기 명확해요
달달한 탄산수 먹고싶을때 강추합니다
""
수원지표기 명확해요
쿠팡에서 물건을 샀을때 사은품으로 원에이엠 음료가 왔었는데  아이가 먹어보고 너무 맛있다고 해서 동네마트 편의점 몇군데를 갔었는데도 없는걸 쿠팡에서 찾게 되네요   바로   병 주문했어요  탄산이긴 하지만  자주 먹이진 않고 무엇보다 제로 칼로리다 보니 가끔씩 탄산이 필요할때 먹으면 좋을것 같아요   많이 탁 쏘지도 않고 사과맛이 나는게 갈증날 때 마셔 보니 은근히 맛있네요  포장도  개씩 꼼꼼하게 포장되어 터지거나 찌그러짐없이 아주 잘 도착했어요 
애플맛 주문했는데 라임으로 잘못 왔어요   직원이 모르고 그냥 먹어버려서 교환도 못하고 그냥 먹어야할 거 같네요   
