reviews
 명에게 도움 됨
매번 라벨떼기 귀찮았는데 씨그램은 무라벨이고 마시기도 좋고 양도 적당하네요 맥주대신으로 마시려고 구입해서 심심하면 마시고있어요 칼로리가 없으니 음료대용으로도 아주 좋아요
분리수거시 라벨 처리하는게 은근히 손도 많이가서 귀찮은데 그 부분을 해결해주는것도 좋고 디자인적으로 더 예쁜것 같아요
포장재질 적당히 튼튼해요
 번째 구매네요  기존에 먹던 탄산수가 밍밍해서 검색하던 중 코카콜라 에서 나오는 탄산수는 맛이 다르지 않을까 라는 생걱에 구매했었는데 역시나 탄산이 강해서 넘 좋으네욪 아이들이 잘 먹어요  이번엔 라벨도 없어서 분리수거도 간편해서 좋고 용량도 많은데다 가격도 착해서 넘 만족이에요      집에 백향과청이 있어 아이들이 즐겨먹는데 탄산이 오래도록 유지되어서 백향과에이드 카페 부럽지 않네요     코로나 때문에 방콕 기간  시간이 늘어서 집에서 간식 챙겨줄때 에이드 만한게 없죠     탄산수 짱 좋아요  
날씨가 더워서 에이드 만들때 많이 쓰여요  얼음 넣고 시원하게 먹으니 굿입니다  카페에서 사먹는 음료 못지 않아요   무라벨이라 환경을 생각하는 페트병 
수원지표기 명확해요
탄산수 중에 씨그램이 저에겐 제일 잘 맞더라구요  배송시 찌그러짐 없어서 쿠팡에서 자주 사둬요 
수원지표기 명확해요
평소에 탄산음료대신 탄산수을 먹는데 표지가 없어서 쉽게 버리기 좋을것같아요
수원지표기 명확해요
라벨이 마음에 들어서 샀습니다  재활용할 때마다 라벨 떼는 것이 일이었는데 번거러움을 덜어주니 좋더라고요  환경에 대한 미안함을 조금이나마 덜고
라벨띠 없어서 더 고급지고 재활용정리하기도 편합니다  사은품으로주신 가방 넘 예뻐요   팬션놀러갈때 쓰려구요 깐지나요 
라벨없어 편리하고 시원하게 마실 수 있어서 너무 좋아요 
씨그램 포장 요즘 같은시기에 딱이네요  요즘 페트분리배출에 라벨지뜯고 뚜껑띠 제거 이것저것 손이가는데 정말 포장지 없으니 좋아요  탄산수 맛은 뭐 맛있구요    
탄산수 맛있다고 느낀적 없는데 이건 맛있어요 탄산수중에 유일하게 맛있다고 느낀거네요 떨어질것 같으면 시켜서 쟁겨놔요 청담근거 타먹기도하고 걍 먹어도 맛나요
라벨이 없어서 분리수거가 넘 편해졌어요  탄산수하면 씨그램이죠  탄산이 가득해서 어느 청에다 타서 먹어도 맛있고 짜릿합니다 
재활용도 편하고 늘 생각나는 탄산수입니다   
""
탄산수를 넘좋아해서 늘 구비해둡니다  씨그램이 탄산이 강해서 좋고 라벨스티커 없어서 재활용 버리기도 편해요 
""
맛있어요  싱하에서 넘어옴  글고 라벨 뜯기 귀찮아도 의무감에 했는데 이건 안해서 좋음 
오미자청에 타먹으니 맛있어요 탁월한선택
탄산도 많고 맛있어요 재활용 좋음
포장재질 적당히 튼튼해요
포장재질 아주 딱딱해요
""
가성비가 좋음
수원지표기 명확해요
수원지표기 명확해요
포장재질 아주 딱딱해요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
플레인도 괜찮네요
""
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
포장재질 적당히 튼튼해요
포장재질 아주 딱딱해요
수원지표기 명확해요
수원지표기 명확해요
박스포장에 기분이 좋습니다  탄산수는 여기서 재 주문해서 먹으려고 합니다
수원지표기 명확해요
가격만족합니다 제품 포장 배송 다 만족 합니다  또 주문 할께요
수원지표기 명확해요
포장재질 적당히 튼튼해요
지금까지 음료 배송시켰을 때 병이 이렇게 더럽고 찝찝한 기분 드는건 처음이네요  페트병 다 씻어서 냉장고에 넣었어요  다음부터는 다른데서 구매해야겠네요 
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
택배 받아보고 깜놀 어의가 없네요 
수원지표기 명확해요
포장재질 적당히 튼튼해요
""
포장재질 적당히 튼튼해요
수원지표기 명확해요
