reviews
자몽에이드는 여러제품 많이 먹어봤어요 그래서 새로운 제품으로 구매해봅니다 적당한 탄산에 좀 묵직한 맛이예요 제느낌은 그렇네요 
큰사이즈로 만 먹다가 작은사이즈는 잠금장식이 달라서 그런지 작은사이즈가 탄산 확실히 쎄요  남에 들어요  간단히 차에 들고 다니며 먹을 수 있어서 좋아요  빈병도 이뻐서 어머니가 시골에서 보내주신 들기름 같은것 소분 하기 좋아요    
탄산도 적당하고 상큼 달달 맛있어요   손님용으로 드렸는데 반응 좋았어요 
단맛이 거의 없어서 그런지 새콤한 맛이 강하게 느껴집니다
맛있어요 탄산도 과하지않고 적당하고 재구매할거에요
맛 만족도 괜찮아요
마싯씀
""
진짜마싯어요 색감도 예쁘고요
맛 만족도 예상보다 맛 없어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
