reviews
탄산은 포기할수없고  양심상 제로콜라로 주문했네요   달달함은 좀 덜하지만 그래도 아쉬운데로 먹기 조아요  사이즈도 좋구    너무귀엽습니다   착한가격의 사랑이쥬 
다이어트는 해야하는데 음료 좋아하시는분들한테 좋아요 배송 깔끔히 잘 와요     사이즈 사면 꼭 조금 남아서 버리게 되더라구요 식사 할때    짜리 하나면 딱 만족스럽습니다 간단한 요기 할때도 이거 하나 더 마시면 배 빵빵합니다 그냥 콜라랑은 맛이 조금 달라요 조금 더 단맛이 돕니다 제로콜라 특유의맛이 괜찮으시다면    사이즈 추천드려요  
맛 만족도 괜찮아요
맛 만족도 예상보다 맛있어요
신경두 안쓰고 먹었는데 캔이 왔었네요  
""
