reviews
수원지표기 명확해요
""
""
탄산수 아주 맛있어요 속 답답할 때 시원하게 마셔주면 좋아요
수원지표기 명확해요
수원지표기 명확해요
""
한번에 마시기에 적당한 양이고 보관도 편해서 이 제품 구매했어요 
최고    콜라 드시지 말고 이거 드세용  병보다는 캔이 탄산감 최고입니다 
 명에게 도움 됨
다 마셔봤는데 라임맛도 좋아요
수원지표기 명확해요
수원지표기 명확해요
수원지표기 명확해요
맛 만족도 예상보다 맛있어요
저렴한 가격에 잘 구입했습니다 
수원지표기 명확해요
맛 만족도 괜찮아요
수원지표기 명확해요
병보다는 휴대하기 편하고 좋네요
페리에 캔   개 주문했는데 그중  개 밑바닥이 손상되어있습니다  배송중에 부딪혀서 부풀어오른 것 같습니다   개만 교환 가능할까요  나머지는 만족합니다 
페리에는 역시 병으로 된것이 진리이며 답입니다 
맛 만족도 예상보다 맛있어요
