reviews
무라벨 제품 너무 조아요    라벨 없어   재활용할때 짱편하다     소리 질러   예       물론 제가 제거하는 라벨이   환경 보호에        라도 도움이 될지 모르겠지만   지켜야죠   시키는 거 잘함   아 무 튼 트레비 레몬맛 탄산수에요   맛 이라고 해야하나 향이라고 해야하나 고민고민됩니다만     먹어봤던 탄산수들 중에는 탄산이 가장 적당했고 향도 괜찮았습니다  향인거냐   플레인 탄산수 좋아하는 분들은 잘 드시던데   저는 먹어봤더니 약간 그  가스향  그런게 나가지고 못먹겠더라구요    그래서 될수있으면 상큼한 레몬이나 라임 요런맛을 자주 먹습니다  최근에 날씨 미쳐따리 미쳐따 그쵸  엄청 더워요 여름인쥴  퇴근하고 지친몸 따신물로 샤워한번 촤아 해주고 냉장고에서 시 원 한 트레비 한병 따서 촤아악 넘겨주면 머리가 띠요옹   앗차가와   내 머리통이 살아있음이 느껴져      시원하고 다 좋은데   또 제가 탄산음료를 많이씩은 못마시거든요     이것도 다는 못마시고 절반 마시면 많이 마신거고    마시다가 뚜껑 잠궈서 다시 냉장고에 넣어놨다가 마시그등요 그래서    미리 하나 따면 마지막 먹을때쯤엔 김이 다 빠져서 니맛도 내맛도 아닌 경우 많았는데 요건 용량이 적어서 두번 정도면 다 먹어요    그래서 탄산 계속 남아있워    따꼼따꼼 하게 머글수 있워     무라벨이라고는 해도 박스에 필요한 정보는 다 적혀있구요 무슨맛인지 헷걸리지 말라고 뚜껑에 맛도 적혀있다능     다마시면 재구매해서 냉장고에 쟁여놓긔  
와 드디어 트레비도 비닐라벨 없는게 나왔네요  이거 언제 나온거예요 대체    진작 알았으면 저 이것만 샀을텐데 몰라서 여태 라벨 힘들게 뜯느라 고생했어요             구입가격       원 며칠전에 구입한 가격인데  오늘 들어와보니       원으로 내려가있어요    어쩔 수 없네요   또 주문해야지      어차피 금방 마셔서 자주 사는 트레비라 쟁여놔도 괜찮아요   지금까지 마시던 라벨있는건 뚜껑이 흰색 초록이었는데  이번에 산 건 뚜껑이 초록색이에요  그래서 혹시나 맛도 달라진 건 아닐까 살짝 걱정했거든요  놉  물 맛은 똑같습니다   적당히 강한 탄산과 약간의 레몬향 느껴지고요  트레비를 처음 접했을 때는 단 맛도 없는 사이다라니   이게 뭐야  싶었는데  마시다보니까 지금은 너무 개운하니 트레비 없으면 밥을 못 먹어요   밖에 나갔다가 들어와서도 마시고  운동 후에도 마시고  눈 뜨면 마시고   그냥 계속 마시는것 같아요       그리고 트레비 찾으시는 분들 후기를 보면  라임파  레몬파  자몽파로 나뉘는것 같은데 저는 쿠팡 검색해서 그 때 가장 싼 거 주문합니다       그런데 개인적으로는 레몬이 제일 맛있긴 해요   아 라벨 없으니까 분리수거하기 진짜 편합니다  그 전에는 라벨 떼려면 꽤 애먹었거든요  절취선이 있으면 뭐하나요   절취선대로 쭉 안 뜯어져서 비닐을 빙글빙글 돌려가며 뜯었는데    이제 그런 번거로움이 없어져서 너무 좋아요   아예 모든 트레비들이 전부 이렇게 나왔으면 좋겠어요  지금은      만 무라벨이고       와             짜리는 여전히 라벨이 있더군요  전부 무라벨로 나왔으면 좋겠다는 생각입니다 
탄산없이 못사는  인 입니다 콜라 사이다 환타 등등 항상 달고살았는데 어느 순간부터 건강해지지않는 느낌이라 탄산수를 먹기 시작했습니다  처음엔 우웩 이걸왜먹어 했었는데 먹다보니 깔끔하고 무엇보다 치아가 까끌 거리는게 없더라고요  주기적으로 사마시진 않지만 한번씩 사먹곤했는데  요새 건강관리때문에 가당 음료를 끊어보고자    포만감 주는 물 탄산수를 한박스 주문했습니다   분리수거때마다 라벨 제거하는게 귀찮았었는데 친환경 무라벨탄산수를 보자마자 바로 구매했습니다  진짜 라벨이 없더라고요  보는데 분리수거 얼마나 쉬울까 둑흔거리고 깔끈해서 더 좋더라고요  물이니 통을 많이 헹구지 않아도 되고  라벨도 안뜯어도 되고 얼마나 좋은지   사실 분리수거 용이해서 산 제품인데요 너무 편리하고 좋았습니다   헹굴 필요 없고  라벨 뗄 필요 더더욱 없고    사실 헹구는건 별로 힘들지 않은데 라벨 떼는거 진짜    끈적이 다묻고  한번에 쫙 떼지지 않는 라벨도 많고  떼기 쉬우라고 점선이 있지만 잘 안먹떼져요  이온음료 같은 라벨은 뭐이리 튼튼한지  사과껍질 까는것처럼 아주 길게길게 까지고   그렇게 힘들여서 분리수거 하러 나가보면  죄다 안헹구고 라벨은 그대로 버리는 분들도 있더라고요  나만 이렇게 하는게 의미가 있나 싶기도 하  허탈해지기도 해요 하지만 시간이 지나다보면  많은분들과 많은곳에서 무라벨을 만들겠죠 
오랜만에 탄산수를 구입하네요  예전엔     짜리를 구매했었는데 에코 탄산수가 나왔네용    용량도     로 조금더 많고 가격도 저렴해서 주문했어요  원래 자몽향을 좋아하는데 이제품은 레몬향만 가격이 저렴하네요   왜그런지 알수는 없지만  천원가량 차이가 나서 레몬향으로 구매했습니다   사실 탄산수향은 크게 신경쓰진 않아요  말그대로 향만 살짝 나니까요   요새는 에코제품으로 라벨지가 없이 생산되는게 많네요  생수도 무라벨생수를 주문해서 먹는데 얘도 무라벨로 나오니 저는 이게 재활용도 편하고 좋습니다  대부분 만족하실듯요    탄산수는 트레비만 마셔서 다른건 보지도않고 그냥 구매했어요  잠시 다른데서 마셔본 타브랜드 탄산수는 정말 씁씁한 맛도 있거든요   트레비는 깔끔한 시원함에 향도 인위적이지 않으면서 은은하니 딱 좋아요   예전     처럼 비닐포장이 아니라 박스로 안전하게 배송되어서 이것또한 만족합니다   이제 날씨가 점점 따뜻해지고 운동후 한병씩 마시면 금방금방 소진될듯 하네요   구매일자   년  월  일       원         개  유통기한   년   월   일
다이어트를 매번 실패하는 이유가  술  때문이었던 저는 목을 탁 때리는  맥주의 탄산 을 참 좋아했어요 그러던 중 정말 감당안되게 살이 늘어갔고 술을 먹으면 먹을수록 컨디션이 너무 안좋아져서 평상시 생활또한 힘들어졌었어요   도저히 이대로는 안되겠다   인생 최대의 몸무게를 찍고 술을 끊기로 결심했어요  허전한 나의 마음을 채워줄 무언가가 필요해지더라구요  맥주 대신 먹을 무언가가 필요했는데  당이 들어간 음료는 살이 찐다고 하고  그냥 맹물은 너무 맛이 없어서 헛구역질이 나오고  그러다가 찾은 방법이  탄산수 였어요  다양한 브랜드의 탄산수를 많이 먹어보았는데 처음엔 다 같은 탄산수 느낌이라 생각이 들다가 더 먹어보니 다 다른 맛이 느껴지더라구요   그 중 마지막 선택한 제품이 바로  트레비 레몬     탄산수  였어요  저는 지금 현재 다이어트 진행중이고 술을 끊고나서    를 한달만에 감량했습니다   어떤 다이어트 보조식품을 섭취하지 않았고   술   탄산수  음료   수용성비타민을 탄산수에 녹여먹었어요   빵   귀리우유  통밀빵  고기   닭가슴살  안심살  오리고기  이렇게 바꾸고 한달 동안 생활했어요  운동은 과하지 않게 밤마다 간단한 스트레칭을 했구요 밤마다 술이 생각날 때마다 저는 이제 탄산수와 함께 하고 있어요    목을 탁 하고 때리는 이 청량함 을  맥주  없이도 느낄 수 있다니 저같은 맥주 좋아하는 사람이  맥주 를 한달이나 끊을 수 있다니 정말 놀라울 따름입니다      탄산의 강도   처음먹는 사람이 놀라지 않을 입문용으로 좋은 적당한 탄산감  저 때문에 처음 탄산수를 접한 제 동생도 맛있다고 하더라구요    맛  밍밍하지 않고 깔끔한 레몬맛  어떤 제품은 끝맛이 쓰기도 하더라구요    과하지 않은 레몬향으로 다른 과일 에이드로 이용하기도 좋더라구요  저는 집에 있던 청귤로 청귤에이드를 만들어 먹었어요   장점  비린 물 대신 살찌는 술 대신 칼로리 없이 제 허전함을 채워줄 아이   뚜껑을 따버려도 금방 탄산이 새어나가지 않아요  꽤 유지가 되더라구요 이 청량감이   하나하나 따로 사먹기 힘들고  대량으로 사면 저희집은 엘레베이터가 없어서 힘든데 집앞까지 쿠팡맨님이 힘써주시니 간편해서 너무 좋아요 너무너무 감사합니다   디자인 음료를 들고 다닐 때 예쁘면 더 좋잖아요 저 같은 관종은 이 투명한 플라스틱 병이 너무 심플하고  사람들의 이목을 살짝 끌수있는 아이템도 되더라구요   이게 뭐냐며 물어보는 지인들이 꽤 있었어요   나름의  잇템 으로 힙한 여자가 된 기분     라벨지를 없애 재활용할 때도 너무 편리해요  떨어지지 않는 라벨을 억지로 떼다보면 손톱 다 뜯기거든요  그런 수고 없이 물건을 구매하는 것만으로도 환경보호에 힘 쓸 수 있다는 점도 참 맘에 들었어요    저는 탄산수를 쿠팡에서 정기배송하여 주문할 생각이구요 앞으로 탄산수와 함께하며 다이어트가 얼마나 잘 되고있는지 계속 후기로 남겨보도록 할게요   제 후기가 진심으로 도움이 되셨다면 도움이돼요 버튼 부탁드려요 다이어트하는 저에게 큰 힘이 됩니다  읽어주셔서 감사합니다   쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다   쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다 
  가격        원  그동안 보던거랑 달라서 외관은 좀 어색해요      그래도 맛은 동일합니다       년부터 분리수거 정책이 바껴서 이제 페트병 버릴 때는 라벨지를 떼고나서 버려야 하는데 잘 알려지지 않아서 제대로 지켜지지 않는다고 합니다  저도 몰랐는데   만원 과태료 대상이라고 하네요    의외로 까먹게 되는 경우가 많은데 앞으로 음료제품들 라벨지가 처음부터 없이 나오는 것도 좋은 것 같아요   트레비도 에코타입으로 나오니까 좋네요  밖에서 들고 다녀도 물처럼 보이고      먹고나서 그냥 병 자체만 버리면 되니까 편하네요  여러모로 처음엔 어색했는데 지금은 오히려 좋아요   유통기한은 올해  월까지니까 제가 주문했을 당시 기준으로 한  개월 정도 남은 제품으로 도착했어요   어차피 한 달 안되서 다 소비하기 때문에 상관은 없지만    유통기한은 페트병 입구 부분에 적혀있습니다  페트병 색과 동일한 투명색이라 잘 보이지는 않아요   재구매 의사있어요 
탄산수는 트레비가 제일 맛있어요     그 중에서도 레몬이 가장 무난하고 맛있는 것 같아요   자몽맛을 살 때도 있는데 그건 자몽에이드 만들어 먹을때이구요  레몬맛은 어느 것을 만들어도 맛있어요   그냥 먹어도 맛있고 에이드를 만들어 먹어도 맛있네요   탄산도 많아서 좋고 에코 병이 나와서 라벨 뜯는 수고로움도 덜고 환경도 생각할 수 있어서 너무 좋아요    유통기한은 병 뚜껑이랑 몸체 윗부분에 잘 나와있습니다   가끔 할인하는 다른 탄산수를 먹어보기도 하는데 역시나 탄산수의 최고는 트레비예요          용량이 한 번에 먹고 남길 일이 별로 없어서 좋은 것 같습니다   먹다 남겨놓으면 아무리 잘 보관해도 탄산이 줄어들어서 맛이 덜하더라구요    한 번에 먹기 좋고 무엇을 만들어도 맛이 살아나고 에코병이라서 환경까지 생각한 에코 레몬맛 트레비   앞으로도 쭈  욱 구매할 생각이예요    추천합니다      
 명에게 도움 됨
포장재질 적당히 튼튼해요
라벨 제거하는 것도 은근 귀찮은데 이렇게 무라벨로 나오니 편하네요  환경에도 낫고요   저는 트레비를 거의 물처럼 마셔서 항상 정기적으로 구매하거든요 그나마 약간이라도 환경보호에 동참했다는 생각에 매번 쓰레기 버릴 때마다 들던 죄책감   이 조금이나마 가벼워진 기분이네요      그래도 플라스틱이지만      암튼 사진상으론 라벨이 안 보이니까 괜히 맛없어 보이고 이상하고 그랬는데 막상 받아서 마셔보니 투 명한 용기가 더 청량한 느낌 드네요   지난번엔 품절이라 캔으로 샀었는데 몇 모금만 마시고 싶을 땐 병이 보관하기 좋더라구요 앞으로는 에코 페트병으로 재구매 해볼 생각입니다     참 그리구 맛은 개인적이지만 레몬이 안 질리고 깔끔하더라구요 자몽은 향이 진해서 맛있긴 한데 잘 질리고   라임은 좀 써서   그래도 가끔씩 번갈아 주문하긴 하지만 전 레몬    자몽 라임 순으로 자주 사는 것 같아요    그리고 달달한 음료수 마시고 싶을 땐 크리스탈 라이트 사서 종종 타먹어요  다이어터인데 그게 칼로리가 엄청 적게 나온거라 좋음   제로콜라 같은     트레비랑 찰떡이더라구요     여러모로 요긴한 트레비    한 박스 씩은 쟁여놔야해요    쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다 
