reviews
""
""
탄산가득한음료입니다  추억의맛 아주좋아요 탄산강도 좋아요 식당에서 먹어보고 바로 주문했어요 강추입니다
오란씨보다 맛있고  부모 형제 모두 즐겨찾는 음료랍니다  
맛있어여   다른 탄산 음료와는 다른 색다른 맛이죠   
좋아요
""
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛 없어요
맛 만족도 괜찮아요
""
탄산 강도 적당해요
""
""
의외로 인기상품
맛 만족도 괜찮아요
음료는  박스 기본이죠
잘받았슴돠
좋아요
맛 만족도 괜찮아요
""
""
가격 배송 상품 모두 만족합니다
""
맛 만족도 예상보다 맛있어요
""
