reviews
탄산수 중에는 톡  쏘는 맛이 좋아서 트레비를 좋아해요 예전에 동네마트에서 씨그램 세일하길래 샀다가 제 입맛에는 밍밍해서 그 뒤로는 트레비 만 먹었어요  제가 탄산수 마실 때는 탄산수 자체 만으로는 잘 안 먹고 제가 집에서 만든 청귤청을 트레비와 섞어 청귤에이드로 먹어요 그렇게 먹으면 갈증 날 때 그 푸릇한 색감과 청량함에 기분도 좋아져요  이번에 체험단 상품들 중에 트레비를 보자마자 어  트레비다  하고 나도 모르게 꾹  눌렀다는    그 뒤에 잠시 후회를 했어요 제가 만든 청귤청이 떨어진 걸 잊은거죠 우리 딸이 청귤청에이드를 너무 좋아해서 아침 저녁으로 수도 없이 타먹어서 작년에 청귤청을 두 번이나 담갔는데도 벌써 떨어진 걸 깜빡했네요 쯧쯧 이 정신머리  그래서 트레비 신청한 날 청귤차와 레몬차를 함께 주문했어요 트레비에 섞어서 마셔봤는데 주문한 날 산 청귤차와 레몬차가 제가 만든 것처럼 건더기가 많고 색감이 좋거나 하지는 않지만 그런대로 먹을 만 했어요  올해는  월초에 청귤청을 왕창 담글 예정이에요 딸이 아무리 많이 먹어도 떨어지지 않고  년 내내 먹을 수 있게 말이죠 동그란 모양 그대로 슬라이스해서 새콤달콤한 청귤청 만들 여름이 기다려지네요  참고로 저는 트레비 플레인을 주로 먹었었는데 이번에 라임을 먹어보니 향이 약간 있지만 큰 차이는 못느꼈어요  그리고 라벨이 없는 에코라 먹고 나서 배출하기 편해요 라벨 떼는 거 은근히 귀찮거든요
트레비 기본맛 플레인 한번 먹어보고 나름 괜찮아서  이번에는 라임맛으로 주문했네요     탄산에 라임이 가미돼서 그런지 상큼함은 플러스가 되고  마지막 마실때까지 깔끔한 맛입니다     탄산수는 냉장고에 넣어놨다가 시원하게 마시면  탄산감이 훨씬 좋고 맛은 두배가 됩니다     트레비 라임은 탄산이 적당해서 목넘김이 좋고  나름 부드러워서 아이들도 잘 먹어요     탄산수을 워낙에 좋아라해서   개를 사놓아도  저희 가족에게는  주를 못 가는 편입니다     트레비는 에코 플라스틱으로 변경되고 난 후  라벨이 붙여있지 않고 배송됩니다     탄산 다먹고 난후 라벨제거를 하지 않아도 되니까  그만큼 일이 없어지고 편한것 같아요     패트병이 잘 찌그려지니까 그만큼 무게와 부피감을  확 줄여주고  재활용 버리려 갈때도 훨씬 좋아요     기존에는 탄산수      만 주문해서 먹었는데  지금은      로 바꿔서 먹고 있어요     저는      를 한번에 다 못 먹기도 하고  항상 바닥에 쪼금씩 남아서 버리게 되더라구요     남은 탄산수는 나중에 먹을려고 꼭 냉장고에 넣어 두는데  막상 먹을려고 하면 탄산이 다 빠져서 안먹고 버리게 되네요     그럴빠에는 차라리      로 사서 먹는게 좋을것 같아서  지금까지도 그렇게 하고 있네요     트레비 라임맛도 좋고 한번에 다 먹을수 있는 양이라서 좋고  지구를 생각해서 에코 패트병을 사용한다는 것도 좋네요     단점이라고는 찾을수 없는 트레비 라임 탄산수이고  무한 장점만 보여서 재구매하려 올것 같아요 
평상시 탄산수 중에서도 아주 좋아하는 트래비인데요  골드박스에 나왔길래 바로 주문했어요    여러 탄산수를 다양하게 좋아하는 편인데 특히나 신랑이 트레비를 정말 좋아해서 고민없이 주문했답니다      트레비 라임             개 들어있어요  골드박스       원에 구매했구요      년  월  일 주문했습니다  트래비 탄산수는  레몬 라임 자몽 플레인 이렇게  가지 맛이있는데  저희집은 평상시에 라임과 플레인 두가지 맛을  자주 구매한답니다  플레인은 이것저것 섞어 마실때 필요하고  레몬보다 살짝 향이 강한 라임은 탄산음료수  대용으로 마시고 있어요  역시 탄산수는 라임이 향은 은은하지만  새콤하고 상큼하고 제일 맛있는거 같아요  또 트래비와 함께 자주 먹고있는 탄산수 제품이  냉장고에 아직 남아있는데도 트레비를 또 구매한  이유는 바로  무라벨  이라는 점이에요    음료수 종류를 먹을때면 항상 제일 불편한 점이  먹을때마다 라벨분리를 해야해서 은근히 귀찮았거든요  잘 뜯어지는건 그렇다 치더라도 잘 안뜯어지면  너무 신경질 나고      저는 그게 그렇게 귀찮더라구요  트레비인데다  라임맛인데다  무라벨까지     고민할 필요도없이 골드박스에 보이자마자 클릭    역시나 진짜진짜 너무 편해요  마시고 바로 버리기만 하면 끝이니         역시 무라벨로 사길 잘한것 같습니다  트레비는 칠성에서 만든 탄산음료로 이미 거의 모든  대부분의 사람들이 알고있을 정도로 유명하니  맛은 따져 볼것도 없이 훌륭합니다  시원하고 톡쏘는 탄산이 속까지 시원해지는 맛이에요  속이 답답하고 느끼할때 마셔주면 뻥 뚫린달까요    신랑이 탄산 쎄고 향이 좋은 탄산수만 선호하는데  신랑도 우리딸도 너무 잘 마시네요  구매한지 일주일만에 한박스를 다 마신듯해요   용량이      로      에 비해 살짝 작은감이 있어  이 용량은 혼자서 쭉 들이키고 한번에 마실 양이에요  각자 저녁마다 한통씩을 마시다보니     순식간에 한박스를 먹어치웁니다  트레비 라임맛 탄산수는 열량이      로 부담이없어  매일 마셔도 부담이 전혀 되질않습니다  나트륨        과 탄수화물  당류  지바도   으로  칼로리 걱정 또한 없습니다   칼로리도 없는데다 당도없는데 탄산의 톡쏘는  맛으로 느끼함까지 달래주니  최고 아닌가요       정말이지   탄산수 좋아하는 가족들땜에 냉장고에  채워 넣기가 벅찰 지경입니다      근데 저도 너무 좋아해서   탄산수 쟁여놀때면 행복해용    시원하고 청량감있는 우리집 대표 음료  트레비 상큼한 라임맛 거기에 무라벨로 편함까지 덤이에요  트레비          는 온라인전용 제품으로  라벨에 바코드가 없어 제품 정보는 포장 박스에  기재되어 있습니다   지구를 지키는 무라벨 트레비      모든 음료수가 빨리 무라벨로 모두 바꼈으면 좋겠습니다           
탄산없이 못사는  인 입니다 콜라 사이다 환타 등등 항상 달고살았는데 어느 순간부터 건강해지지않는 느낌이라 탄산수를 먹기 시작했습니다  처음엔 우웩 이걸왜먹어 했었는데 먹다보니 깔끔하고 무엇보다 치아가 까끌 거리는게 없더라고요  주기적으로 사마시진 않지만 한번씩 사먹곤했는데  요새 건강관리때문에 가당 음료를 끊어보고자    포만감 주는 물 탄산수를 한박스 주문했습니다   분리수거때마다 라벨 제거하는게 귀찮았었는데 친환경 무라벨탄산수를 보자마자 바로 구매했습니다  진짜 라벨이 없더라고요  보는데 분리수거 얼마나 쉬울까 둑흔거리고 깔끈해서 더 좋더라고요  물이니 통을 많이 헹구지 않아도 되고  라벨도 안뜯어도 되고 얼마나 좋은지   사실 분리수거 용이해서 산 제품인데요 너무 편리하고 좋았습니다   헹굴 필요 없고  라벨 뗄 필요 더더욱 없고    사실 헹구는건 별로 힘들지 않은데 라벨 떼는거 진짜    끈적이 다묻고  한번에 쫙 떼지지 않는 라벨도 많고  떼기 쉬우라고 점선이 있지만 잘 안먹떼져요  이온음료 같은 라벨은 뭐이리 튼튼한지  사과껍질 까는것처럼 아주 길게길게 까지고   그렇게 힘들여서 분리수거 하러 나가보면  죄다 안헹구고 라벨은 그대로 버리는 분들도 있더라고요  나만 이렇게 하는게 의미가 있나 싶기도 하  허탈해지기도 해요 하지만 시간이 지나다보면  많은분들과 많은곳에서 무라벨을 만들겠죠 
쿠팡체험단 입니다  평소 탄산을 넘나 즐겨 마시는데  체험단 목록에서 트레비를 발견하고 바로 시켰습니다   포장은 종이박스로 튼튼하게 왔구요  상품도 깔끔한 무라벨 제품인데  저는 분명히 레몬으로 주문했는데 라임으로 당당하게 배송되었네요      라임도 예전에 마셔봤을때 나쁘지는 않았어서 교환하지 않고 뜯었습니다   도착 하자마자 마셔볼려고 꺼내서 사진찍고 뚜껑을 땄는데  배송중에 흔들렸는지 기포가 올라오면서 음료가 용기 밖으로 콸콸 넘쳤어요  아까비    저처럼 배송 받고 바로 드시지 마시고  하루정도 안정화  시킨후에 뚜껑윗부분을 숟가락으로 통통 몇번 치고 개봉하시는걸 추천드려요      은은한 라임향이 칠  사이다 냄새랑 흡사한듯해요  시원하고 톡쏙는 개운한 물맛으로 먹는 트레비  역시는 역시죠  당류 많은 탄산 줄이려고 한번씩 사먹긴 좋은거 같아요   단게 막 땡길때는 여기다 홍초 살짝 타먹어도 맛나요    이럴거면 그냥 제로콜라 먹는게 나은가          그래도 웬만하면 콜라대신 이것만 마시는게 몸에 덜해롭다고 스스로 위안을      분리수거 하기 편하게 무라벨로 나오니까 넘 좋으네요    음료병들 비닐 제거 하기 은근 손이 많이 가잖아요   쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다 
  주문일               유통기한               가격         원    무라벨 상품이라서 주문했어요  라벨이 없어 분리수거 하기 쉬울 것 같네요  뚜껑에 라임이라고 써있긴 한데 몸통만 보면 어떤 제품인지 알 수 없어요     트레비는 오랜만에 시켰는데  제 입에는 조금 심심하네요  다른 제품들은 탄산의 입자가 큰 것들이 톡    쏜다고 하면 트레비는 작은 탄산의 입자가 쏴    쏘는 느낌     제품 박스위에 스티커만 붙여져 와서 저는 좋았어요  마트에서 사는 것처럼 쓰레기가 적게 나와서 좋네요     상품평이 도움이 되셨다면 아래 도움이 돼요 부탁드려요 
제가 너무너무 좋아하는 트레비 라임 탄산수입니다  여러가지 많이 마셔봤지만  트레비 만한게 없습니다  당연히 탄산수의 생명은 쏴       한 탄산수의 톡쏘는 맛이 최고예요  탄산수 맛이 왜   다를까 생각해보면 그냥 트레비니까 입니다  왜 다르죠  쿠팡 구매내역찾으면 다양하게 탄산수사서 그냥도 마시고 청도 타서 마시고 잘 먹었는데요      이게 제일 맛있어요  특히나   청귤청이나  레몬청은 탄산수가 너무 약하면 진짜 맛이 없거든요  트레비는 최고예요   트레비는 벌써  년전인가  서태지콘서트 갔다가 처음 알게되었어요   그 뒤로 진자 트레비만 먹었었는데 맛도 트레비 만한게 없습니다    드셔보세요 톡 쏘면서 속이 아주 시원하네요  저는 당떨어지면 초코렛다들 많이 먹는데 저는 초코렛좋지만 뒤끝이 넘 그렇더라구요 입냄새도 나는것같고 그래서 과일청을 담그거나 사가지고 탄산수랑 잘 먹거든요  그럼 당충전이 되어요   그래서 너무 좋아요  다른 향보다 트레비 라임   자몽  강추합니다 저는 제일 깔끔하고 좋더라구요     쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다 
탄산수를 좋아해서 이거저거 종류별로 많이 구매해서 먹는편이예요  탄산수라도 양도 맛도 느낌도 다다른데요  우선은 무라벨 선호하는 편이예요  요즘 분리수거가 좀 강화되다보니   행구고 라벨은 다뜯고 전보다 번거로워졌잖아요  근데 이제품은 딱   라벨이 없어요   그래서 트레비    제품을 자주 이용해요      미리짜린 넘크고 한번에 마실수있는    미리짜리가 젤좋은듯 해요     미리는 먹다가 남더라구요   원래는       제품이었는데 무라벨 에코 상품은      이래요  양도 많아지고 환경까지 생각하는 무라벨 에코   무슨맛인지는 뚜껑에 적혀있어요   라벨이 없으니까 기타 정보를 알 수는 없지만 에코제품은 낱개판매 금지라서 박스에 정보가 다적혀있으니 다먹기전까지 박스안버린다면    뭐 특별히 알아야 할 정보도 없고 용량만 알고 있으면 되지 않겠습니까     플레인은 뭔가 태워서 먹어야하는 그냥 물처럼 마실수있지만 이건 음료수란 느낌이 들어요 맛도있고 몸에도 좋은 음료수   근데 음료수보다 단맛이나 마셨을때 텁텁함이라든가 화학적인 맛이라든가 이런게 없으니 마시고 나면 깔끔하고 시원하고 깨끗한맛이예요  유통기한은   년   월  일까지 입니다 오늘날짜   년   월  일이구요  아마   금방 마셔 없어질꺼지만    이정도 유통기한 널널합니다  환경도 생각하고 건강도 생각하고 좋은점이 더 많은 탄산수니깐 앞으로도 더더더 이용할꺼예요    쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다 
탄산수를 좋아하는  인 입니다  처음에 탄산수의 매력을 몰랐을 땐 왜 먹나 싶었지만 먹다보니 그만의 매력이 있네요  탄산수만 먹기도 하고 원액 같은걸 섞어서 먹기도 하고 고기 같은거 연육할 때나 부침개에 넣기도 합니다    장점    무라벨이라 처리하기 너무 편해요    탄산이 쎄서 상쾌함이 배가 되는듯 해요    다이어트에 좋아요    생선 비린내 잡을 때  부침개 등의 반죽 만들 때  고기 연육할 때 등등 요리에 다방면으로 사용 가능해요    탄산이 들어있어 오픈해놓고 오래 두면 김이 금방 빠지는데 용량이 적어서 한두번 딱 마시기 좋아요   단점    생각해보려 했는데 없네요    아  저 레몬맛 시켰는데 라임맛이 왔어요    레몬이나 라임이나 둘 다 좋아하는 맛이라 상관없지만요   그리고 어차피 맛이 아니라 향이라 더 상관없긴하네요  탄산수를 물처럼 마시는 분들   탄산수 마시고 양치 안하면 충치나 치아부식이 가속화된다하니 유의하세용   제 후기가 도움이 되셨으면 좋겠습니당     쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다 
구매날짜       년  월   일   콜라 중독에서 벗어나기 위해 먹기 시작한 탄산수입니다   처음에는 수입제품인 페리땡으로 시작하는데 무거운 유리병때문인지 하루에 두병씩 소비하는데 가격의 압박이 심해 눈길을 돌린게 트래비였습니다  패리땡이 부드러운 목넘김이라면 트레비는 더 탁쏘는 넘김이라 처음에는 강하게 느껴집니다   한참을 트레비를 먹다가 다른 탄산수에도 도전해봤는데 탄산이 너무 강해 부담스러운 것들 뿐이였습니다   다시 패리땡으로 돌아갔다가 좀더 강한 맛을 원할때는 트레비로 주문하고 부드러운 맛이 좋을때는 패리땡으로 주문하고 있습니다   콜라로 치면 펩시와 코카콜라의 차이라고 할까요   가성비로는 트레비를 따라올 탄산수가 없다고 생각합니다   이번에 에코버전으로 라벨없이 나왔는데 저희집 처럼 구매할때 박스로 구매하는 집에는 더할 나위없이 좋은 버전입니다   분리수거할때 라벨을 따로 때지도 않아도 되고 비닐쓰레기도 생기지않으니 더할 나위없는 좋은 에코버전입니다   환경을 생각하는 기업에 좋은 평점이 올라갑니다   쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다 
