reviews
자몽이들어있네요  복숭아대신  넣아주신것같은데  레몬찾아서  요기사주문했는데   자몽은제고가많은건지  어디에도끼어있네요  
가격대비 짱 좋아  가지 맛이라 질리지도 않고 두고두고 먹네요
맛 만족도 괜찮아요
맛 만족도 예상보다 맛 없어요
