reviews
얘가 제일 제 입맛에 맞아요  단맛이랑 향이 강하지 않아서 진토닉으로 마셔도 진의 향이 잘 살아있어요  그냥 마시기에도 다른 것에 비해 부담이 적구요 
맛 만족도 괜찮아요
맛 만족도 괜찮아요
상세페이지 수정하셔야겠어요  다른거 온줄알았는데  칼로리는 또 왜 다른거임    라고 상세페이지에 기재됐는데 상품에는    칼로리   
맛 만족도 괜찮아요
맛 만족도 괜찮아요
맛 만족도 예상보다 맛있어요
 명에게 도움 됨
 명에게 도움 됨
살짝 밍밍 한듯 하나 괜찮아요    다른 토닉워터 보다 케이스가 뭔가 작은듯한 느낌   사케나 위스키에 타마시면 꿀맛 
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
토닉향이 강하지는 않네요  많이 샀는데 처치곤란이군요  다 마시면 재구매할 거 같지 않아요 
""
보드카 마시는데 마시따아 음 처음 사봤는데 다음에 또 사야지 배송도 좋아 빨라
흠  다른 제품보다 살짝 비싼데  제 혀가 싸구려라 많은 차이는 못느끼겟으나 물건 자체는 너무 좋습니다 
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛 없어요
토나워터는 먹어봣는디 이건 첨인대 보드카 타먹으니 맛 관찮더라구요
우연히 맛보고 괜찮아서 주문했어용 역시 맛있어용
맛 만족도 예상보다 맛있어요
일반 진토닉보다 사이즈도크고 가격도저렴 합니다
맛 만족도 예상보다 맛있어요
""
맛 만족도 예상보다 맛있어요
""
맛 만족도 예상보다 맛있어요
""
이거만한 토닉워터가 없죵 
맛 만족도 예상보다 맛있어요
""
소주에는 토닉워터가 짱이예요
탄산 강도 부드러워요
맛 만족도 예상보다 맛있어요
""
맛 만족도 예상보다 맛있어요
""
싸고좋아요
맛 만족도 예상보다 맛있어요
""
달달하네
""
""
""
""
""
인위적인 단맛이 없어 즐기기 좋아요
맛 만족도 괜찮아요
맛 만족도 괜찮아요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
""
 명에게 도움 됨
""
""
""
""
맛 만족도 괜찮아요
""
""
 명에게 도움 됨
맛 만족도 예상보다 맛있어요
보통 진로 토닉워터를 쓰는데 로켓배송이 필요해서 주문했습니다  짝퉁 같지 않을까 고민했지만 괜찮습니다 
맛 만족도 예상보다 맛있어요
한개는 배송이 늦게오긴했지만 늘사용하던 제품이라서 믿고쓰고있습니다 
""
 명에게 도움 됨
""
 명에게 도움 됨
""
배송빠르고 조만간 갈 캠핑에서 맛나게 먹겠습니다 
맛 만족도 괜찮아요
""
맛 만족도 괜찮아요
맛 만족도 괜찮아요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 괜찮아요
맛 만족도 괜찮아요
맛 만족도 예상보다 맛있어요
""
""
맛 만족도 괜찮아요
""
맛 만족도 예상보다 맛있어요
""
""
""
""
""
""
""
""
""
