reviews
물대신 탄산수를 먹는  인이죠    처음엔 탄산수를 왜 먹냐왜먹냐 햇엇는데 그 청량감은 지나칠수 없네요    여름보단 덜 찾게 되능건 사실이지만 탄산수 애정합니다   없음 안되죵 남편도 꼭 먹어서  탄산수 떨어지면 채워놔야 직성이 풀리죵  로켓은 아니고    이 잇더라그요  어짜피 급한거 아니고 훨씬 싸길래 이렇게 시키는게 훨씬 낫더라그로   하지만 베리베리 부터 배송이되엇어요 따로 따로 배송이 되는듯 합니다  한박슨 언제쯤 올까나           후기에 항상 베리베리 얘기가 나와서 최애맛이라고 극찬글이 많아서 주저없이 선택    오자마자 맛이 궁금해서 바로 마셧어용 상큼상큼 맛은 굳입니다      후기보고 구매하는 구매자로써 제 후기가 조금이나마 도움이 되시길    
여름이던 겨울이던 탄산수가 집에 쟁여 있어야 맘이 편안한    스스로 일종의 탄산수 중독  증상이 있는걸로 생각되는   인 입니다   이런저런 브랜드의 탄산수를 마시던 중 올 해부터는 빅토리아 탄산수로 정착해서 여러 가지 향의 탄산수를 체험하는 재미를 즐기는 중이예요   개인적으로 빅토리아는 일반적으로 많이 마시는 플레인  자몽  레몬  라임 향 외에도 다양한 새로운 향의 탄산수가 많아서 좋더라구요     탄산의 강도와 향이 어느정도 밸런스가 잘 맞춰져 있어서 마시는 기분좋은 즐거움이 있구요   이 점은 향에 따라 좀 다른것 같아요   저희 가족은 일관되게 이번에 구매한 베리베리  파인애플이     위를 다투네요  넘넘넘 만족스러운 탄산수예요        베리베리와 파인애플향 탄산수는 평소에 그 과일을 좋아 하신다면 꼭 추천드리고 싶어요  향이 딱 적당해서 그 과일을 먹고 있는듯 단향이 기분을 업 시키네요    플레인이나 신맛의 탄산수에 별 매력을 못느끼시는 분은 단 맛이 있는 과일의 향이 첨가된 탄산수를 드셔보세요  아무래도 당이 첨가되어 있지는 않으니 단맛이 첨가된 탄산을 마시는 것 보다는 휠 씬 몸에 좋을듯요    저희 가족에게 그 다음으로는 배  자몽  히비스커스 등등의 순서네요   아직까지 못 마셔 본 향의 탄산수는 다음기회에 차근차근 마셔보려고요     이 탄산수를 믿고 마시는데는 수원지를 명확히 밝히는 표기가 잘 되어 있다는 점도 이유 중 하나인데요   내가 어디에서 나온 물로 제조된 음료수를 마시고 있는지 잘 표기되어 있어서 그 점도 좋구요  비닐이 아닌 종이 박스로 배송해 주는 점도 맘에 듭니다  비닐이 여기저기서 넘나 많이 나와요     두 가지 향의 탄산수가 세트 구성으로 되어 있어서 택배 기사님께 넘나 죄송하더라구요  기사님  넘나 감사드립니다      
빅토리아 탄산수 애용합니다  그 중에서 파인애플맛은 제 최애예요 달지 않은데 단 것 같은 착각도 들면서 환타 마시는 것 같고    탄산음료 참아야하면 딱 좋습니다  전 다이어트에 도움을 받는 것 같아요   음료수를 참을 수 있어서   콜라맛은 처음 주문해봤는데 좀 감기시럽 같은 느낌   파인애플맛보다는 인공적인 향이 강한 편이에요   개인취향이에요  좋다는 사람도 주변에 있어요    배송이 따로 따로 왔어요  같은데서 주문했는데 파인애플은 대한통운  콜라맛은 롯데택배로 왔어요  하루 차이로  문의 남겨서 알게 되었는데 미리 공지해주면 좋을 것 같아요  하나만 도착하는 줄 알고 신경쓰였으니까요
레몬 맛이 라임 맛보다 진함   청포도 맛은 무난    개인적으론 파인애플 맛이 최고  
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 괜찮아요
""
베리베리 맛있음  이것저것 다 맛봤는데 베리베리  요거플러스  청포도 갠춘 
맛 만족도 예상보다 맛있어요
탄산수를 좋아해서 브랜드별로 이것저것 시도하다가 지금은 빅토리아탄산수에 정착했어요   항상 집에다가 쟁겨두고 먹고있는데 깔끔해서 너무 좋아요                                           
항상 여름에 두고두고 마시는제품이에요 나트륨이 없고 향이 다양해서 좋아요 이번에 배송늦은거 그거빼곤 제품은 항상 좋아요
가격도 괜찮고 병 디자인도 개취  입니다 특히 탄산수가 주로 라임 레몬인게 맘에안들었는데 맛이 여러맛이고 그 맛도 생각보다 진해서 굿입니다
맛 만족도 예상보다 맛있어요
우선 탄산중독자들에게 추천 트레비도 먹어보고했으나 요아이만큼 탄산이 톡쏘는아이가없음 맥주끊을려고산건데 요아이에 효소 타먹으니 맛남 개추천   
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛 없어요
맛 만족도 괜찮아요
""
맛 만족도 괜찮아요
오 생각보다 너무 좋아요  파인애플이랑 청포도 했는데  둘다 깔끔하고 좋아요  가격도 저렴힌게 잘샀어요  다 마시면 재구매 의사 있어요      
맛이 하나도 안나는데 향이 강해서인지 맛이 난다고 착각할정도로 탄산수 중에 제일입니다   칼로리로 맛난 음료수 먹는 느낌   굳
믿고 마시는 빅토리아 탄산수  수박 복숭아 배 베리베리 마셔봤는데 개인적으로는 수박   베리베리 배   복숭아 순서네요 다 마시면 뭐다  또 주문해야쥬
""
베리베리향과 자몽향 둘 다 좋네요  개인적으로는 베리베리가 더 좋습니다   
