reviews
   에서 하두 콤부차 콤부차하길래 콜라도 끊을겸 주문해봤어요   육아하며 소화가 잘안되 콜라를 매일    캔씩먹어 살도찌고 시간이지나 위도많이안좋아졌을때 접하게된 콤부차에요  맛은  가지라는데 저는 석류좋아해서 석류맛으로주문했구요 처음먹을땐 정말 탄산도너무쎄고 식초 처럼 맛이강해 깜짝놀래요  근데 먹다보면 그 톡쏘는맛에 중독되고 오히려 콜라보다 속이 더 편하더라구요   콤부차는 녹차 홍차가 베이스가된 건강발효음료다보니 장에도좋고 위에도좋고 다이어트에도좋은거같더라구요 요새는 건강음료다보니 티비광고에도 드문드문 나오더라구요   콤부차 첫 경험이신분들 팁드리면 얼음가득넣어서 콤부차 한병 다 부어먹으면 세상마상 콜라생각  도안나구요 맛도희석되서 너무너무맛있습니다  저는 카페에 콤부차있음 무조건 콤부차시킵니다     가격은좀있는편이긴한거같은데 콜라값생각하면 괜찮은거같아요  다음에는 애플베리로 시켜먹으려구요 
 명에게 도움 됨
카페 갔다가 우연히 먹어봤는데 넘 맛있어서 쿠팡으로 대략 구매했어요   찾아보니 콤부차가 지방연소  식이활동에 좋다고 하더라구요    원래 탄산수를 좋아해서 항상 시켜먹곤 하는데 가격대가 좀 있긴 하지만 카페에서 기본     원씩 주고 사먹는 것 보다가 훨씬 저렴하기에       일주일에 몇 번씩 먹으려고 박스채로 삽니당  사진은 사무실에 가져다 놓고 하나씩 먹는데  스벅 컵이 있어서 담아 먹어봤어유  맛있겠쥬       살짝 식초의 향이 나요  저는 개인적으로 애사비나 뭐 홍초 등의 제품에 익숙한 지라 맛있게 먹었는데  식초의 향에 거부감이 있으신 분들은 아마 강하다고 느끼실것 같네요   원래는  개 맛 하나씩 있는 패키지로 샀는데 애플베리가 제일 맛있어서 따로 샀습니당     상큼하고  개중에 가장 시큼한 맛 향이 덜해요 
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
""
예상보다 맛있고 상큼해서 좋았고 장운동 활발해져서 똥쟁이됨
 명에게 도움 됨
 명에게 도움 됨
 명에게 도움 됨
음  초딩입맛에는 힘드네유   원래 홍초를 잘 못먹긴 했는데 애플베리라 좀 기대하며 구매했는데   얼음에 희석시키긴 하는데       입맛은 아닌가봐요     병 선물오 지인 드렸어용   
사이다에 중독되서 계속 마시다가 그래도 설탕물보다는 낫겠지 싶어서 주문했는데 괜찮았어요 네가지 중 애플베리가 입에 맞아서 정착하려구요 마시고나면 응가도 잘 나와요
와 콤부차를 이제야 알게되다니   몸에도 좋고 맛도 좋고  벌써 다 마셔갑니다 값이 좀 나가다보니 애껴먹어야되는데 맛있어서 계속 먹게되네요 또 구매할게용
너무 맛있어요  인위적인 탄산맛이 아닌  완전강추합니다 다만 계속먹기엔 가격이 쎄네요    로켓배송 가격이 좀더 싸길레 얼른  셋트 더 시켰네요 처음접하신분은 베리맛 추천합니다  
""
맛 만족도 예상보다 맛있어요
                                                      
친구랑 카페 갔다가 처음으로 먹고 반해서  주문했어요  
석류와 두가지 주문 병이 깨졌네요  이 사이에 있는 얼음은 무엇인지 모르겠고   
 명에게 도움 됨
기름진 음식을 먹었을때 좋아요 소화안될때도 너무 좋아요
 명에게 도움 됨
""
톡톡쏘고 맛있어요  배송도 빠르구요 감사합니다   
맛 만족도 예상보다 맛있어요
맛있어요 네
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
""
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
""
유리병이고 홍초 같은 느낌
맛이 좋아요 탄산음료 대신에 매일 한잔 마셔요
맛 만족도 예상보다 맛있어요
맛 만족도 괜찮아요
""
 명에게 도움 됨
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 괜찮아요
상콤상콤하니 너무맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
아주 좋아요
""
맛 만족도 예상보다 맛있어요
""
맛 만족도 예상보다 맛있어요
테이블 위에 있던게 소리 나더니 터지내요 디질뻔
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
""
맛 만족도 예상보다 맛있어요
로켓배송   월  일에 주문했는데  월 일까지 배송한다고 문자왔음   월 일에 다시  월 일까지 배송한다고 문자가와서  일에 받았는데 제품  개 중에서 하나가 깨져있음       포장 잘하고 보내주세요 
매번시켜먹는제품이라 시켯는데 이게말이됩니까 병을 이큰박스에 덩그러니 에어캡 한겹에 의지해서 넣어보내신다는게   상식적으로 이해가안가네요   당연히 다깨져서왔구요  안깨진거라도 꺼낼까하다가 손다칠꺼같아 못마시겠네요  정말 이런배송 첨이에요 
받자마자 택배 개봉하니 깨져서 박스가 다젖어있네요  뾱뾱이로 상품을 감싸고 택배를보내셔야지 밑에 깔고보내시면 어떻합니까    한두번 보내는것도아니고 택배받고 바로확인했는데도 현관앞이 물바다여서 덕분에 물청소했네요 교환신청해놨는데 제대로 보내주세요
맛 만족도 예상보다 맛있어요
""
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
 명에게 도움 됨
경비실로 지정해놨는데 문앞으로 배송이 됬네요
""
상품잘받았습니다 감사합니다
