reviews
평소 탄산음료를 굉장히 좋아하는데요   매번 콜라나 밀키스와 같은 탄산만 먹다보니  조금은 몸을 생각하는 척      비타민도 챙기면서 탄산은 좀 적은 걸로       컨피던스    가지 비타민이 들었다고 하니      뭐 그러한 음료를 찾고 있었어요        예전 대학 다닐 때 한창 먹던 컨피던스가 딱 생각이  나길래 쿠팡에서 첨으로 한 번 구매를 해봤네요      오    역시 맛있엉      정말 오랜만에 먹는거거든요      예전에 도서관에서 공부하며 먹던 그 맛이  새록새록 올라오네요     당연히 맛도 그대로      전 오히려 핫식스보다 컨피던스를 더 즐겨 마셨어요    물론 탄산과 각성효과를 생각한다면  핫식스가 더 낫겠지만요       참고로 컨피던스에는 카페인은 없어요   은근히 많은 분들께서 카페인이 든 줄 알더라고요     박카스맛을 좋아시는 분들은  분명 이 컨피던스도 만족하실 것 같아요    참고로 병보다는 캔이 탄산은 좀 더 있는 느낌이고  맛은 병이 더 나은 것 같아요       향수병인지는 모르겠지만 왠지 모를 힘이 불끈    
맛 만족도 예상보다 맛있어요
  냉장고두고 간편하게 마실 캔음료 보다가 주문했어요    예전에 먹어는봤었는데 아주오래전이라 맛도 가물가물     일단 가격이 저렴해서 한번 주문해봤어요    음  먹어보니 맛이 여러가지맛이 납니다    탄산이 아주 강하진 않아요 좀 마니 약한느낌  거기에다 맛은 오란씨에다 게토리이랑 포카리스웨트맛까지 같이 느껴지는       제입맛에는 먹을만합니다   피로회복에 도움되는 비타민 가지도 들어있고 시원하게해서 먹고나면 일반 탄산음료 먹었을때보단   뭔가 좀 피로도 풀리고 건강해지는 음료수같다는 느낌적인 느낌이 듭니다    저는 컨피던스는 자주 사먹진 않을거같구요 한번씩 여름철에 일반적인 탄산캔음료가 질릴때쯤 또 주문하려구요    박카스나 비타   같은 드링크 좋아하시는분은 마셔봄 괜찮다 하실것같아요     
유통기한 예상보다 넉넉해요
동아오츠카 컨피던스 캔           개 동아오츠카 컨피던스 캔           개    구매일                배송받은 날짜                구입가격        원   개당가격                 원  비타민이 부족한 저에게     주문하고 다음날 바로 배송 받았어욥  생각보다 맛은 별로   감기 예방 차원에서 마시려구 구입했네욥 
컨피던스 여름에 한 캔씩 먹으면 개꿀맛  편의점 유리병제품은 천원이넘지만  박스로는 반값에 쿠팡배송최고              둘다 저렴하고 좋은 음료수    동아오츠카에서 생산하는 음료  알루미늄 캔  갈색 유리병에 담겨 판매되는 비타민 음료다  비타민 음료치고는 역사가 꽤 오래되었다  노란색의 외양이 좀 촌스럽기는 하지만 자꾸 보면 정든다  특히 유리병은 짜리몽땅한 귀여운 병 모습이 음료수 병으로는 매우 특이한 편이다   맛은 같은 계열사인 동아제약의 드링크 제품인 박카스 맛이 나고 탄산이 약간 들어있는 박카스의 청량음료판  다만 카페인은 들어있지 않아 각성효과는 없다  카페인이 들어있다고 알려져 있지만 사실은 무카페인  그래서 별명도 어린이 박카스  박카스는 마시고 싶은데 박카스의 각성효과는 필요없으면 대신 마시면 된다   같은 회사의 오로나민 와도 비슷하다고 느낄 수 있는데 탄산의 양이 의외로 병음료임에도 오로나민 가 더 많다  그리고 오로나민 에는 카페인이 들어있고 당류가 컨피던스보다 많은 등의 차이점이 있다  컨피던스의 병 버전은 사실상 탄산이 거의 없다고 보면 된다  다만 캔음료 버전 컨피던스는 탄산이 세다  맛은 비슷하지만 탄산 때문에 아예 다른 음료라고 느껴질 정도이다   같은 회사의 인기품목인 포카리스웨트와 같이 그레이프후르츠 자몽  맛이 첨가되어 있다  또한  향미증진제로    가 들어가서 묘한 감칠맛이 난다     일단 탄산음료이기는 한데 탄산을 많이 넣지 않는 점이 탄산음료를 마시면 코 끝이 찡한 사람들에게 매력적인 요소다 
 처음 시켜보네요       정기배송   프로 할인 받을려고 추가로 주문했어요        먹어보니 생각보나는 괜찮았어요        탄산은 조금 들어있고 비타민 드링크 맛이 나요        뭔가 부드럽고 약한 탄산에 순한 비타민 드링크맛 이예요        구매가격       정기배송  개이상  프로 할인적용    강한 탄산을 원하시면 다른걸 구매하셔야 할꺼 같고   부드러운 탄산이 들어있는 드링크느낌의 음료수를 찾는다면 이 제품이 적당할 꺼 같아요    
동아오츠카 음료는 맛없는것 찾기 힘듭니다    오로나민     개 주문했다가 낚시 등산 운전 등등 여가생활 하면서 마시다보니     정말 순삭하고 옛날부터 좋아했던 컨피던스가 그리워       약간 피곤하거나 집중력 요할때 정말 좋습니다    하나만 마셔도 정신이 번쩍들어요    물론 맛도 아주 좋구요   오로나민  컨피던스 핫식스 요 세가지만 있으면 끝      
건강음료때문에찾고있었는데요   그 이유는 비타민 탄산음료이고 청량감과건강측면에서 구매한이유 맛은 결코 나쁘지 안음   
구매일자            구매금액          박카스를 엄청 좋아합니다 그런데 박카스는 카페인 함량이 높아 하루에 한병이상 안먹어요 두병이상 먹고 나면 밤이 너무 힘들어서       그러다보니 항상 아쉬웠는데 박카스 맛 나는 음료를 찾았습니다   바로 컨피던스   우연한 계기로 자판기에서 한번 먹어보고는 반해서 찾아다녔는데 동네 마트에는 잘 없더라구요   유리병은 있는데 유리병은 가격대비 양이 많지 않아서    그러던 중에 혹시나 싶어서 쿠팡에 검색해봤는데 어머나    로켓으로 똭    아싸  하면서 바로 구매했습니다  박카스보단 탄산이 조금 더 있지만 전 오히려 탄산이 더 강한게 좋더라구요 박카스 맛 나는 카페인 없는 음료를 찾으신다면 이걸 드셔보세요  후회하지 않으실 겁니다
