reviews
일곱별 사이다는 탄산도 쎄고  무엇보다 먹고나면 구린맛이 나는데 향이 아주 싫어서 안마시고 콜라를 마셨음  스트라이트는   년전 외국에서 접했는데 너무 맛이 좋은거다  하지만 국내는 판매가 안되서 못먹고  수입된후 마시려는데 젠장할 당뇨가 생겼넹  그런데 제로가 나와서 나도 마음껏 마실수 있어서 요렇게 박스로 사다놓고 먹는다     구린맛도  탄산이 넘 쎄지도 않아서  설탕 없고 혈당 안 올려서 너무좋다 
하나는 터져서왔음 쿠팡에서는 판매자와 전화후 교환환불이어렵다고함 터진것에대한보상은 판매자가 전화하여 돈을준다고 답변이옴  일경과 아직까지 연락이없는것을보니 돈을줄마음도없는가봄 팽창된 제품들은 따서 캔으로 먹을수없는형태고 따더라도 일부만 따져서 음료가 쫄쫄쫄 나옴
""
안찌그러지고 잘왔다 진짜 한두개 찌그러져서 다행  이다
후기 보니깐 찌그러져서 왔다고해서 걱정많이 했는데  배송상태 좋게 잘왔고  탄산 적다고 하는데 그건 제로라서 그런거 같아요   맛도 괜찮고 좋습니당
맛 만족도 예상보다 맛있어요
굿굿굿 최고에요 배송 빠르고 제품도 굿 박스포장 튼튼 최고
  개중   개가 바닥이 팽창되어서 배송       가 불량품  정상품과 비교했을때 탄산이 부족한게 느껴짐
맛 만족도 괜찮아요
압을 많이 받아 터질거 같네요   
성한게 한개도 없어요   다신 안시킬거예요  
