reviews
즐겨먹는 탄산 브랜드인데 이번 것은 잘못 시킨 것 같아요 차에 탄산이 섞인 맛인데 맛없어요   
수원지표기 명확해요
수원지표기 명확해요
평소에 물 잘 안드시는분들에게 좋습니다
수원지표기 명확해요
펠리에며 트레비  피코크 까지 온갖 탄산수를 다 즐겨마시는데 이건 못먹겠네요   인공향만가득합니다 반품이안된다기에눈물을머금고  
