reviews
맛 만족도 예상보다 맛있어요
탄산음료 대신 마실 것을 찾다가 요즘 탄산수 종류를 마시고 있는데 탄산수가 떨어져서 씨그램을 사봤어요 저번에는    를 마셨는데 씨그램은 개인적으로 코가 찡해지는 탄산 맛이 있는 것 같아요 구매 가격은      원이고 개당      원에 샀어요 탄산의 강도는 생각보다 너무 강한 편은 아닌데 개봉 후 조금씩 마셔도 꾀 오래 탄산이 남아 있는 것 같아요 저는 탄산수를 좋아해서 둘 다 좋아하긴 하는데 개인적인 취향은 전에 먹던게 괜찮은 것 같아요 씨그램도 라벨이 없어서 분리수거 하기 편하고 좋네요 탄산이 강하고 오래가는 걸 좋아하시는 분들은 씨그램으로 드시면 좋을 것 같아요
느끼한 음식먹을때 필요한 탄산 살덜찌는기분  
개인적으로 탄산이 약한 탄산수는 잘 안먹게 되더라구요  그래서 탄산 센거 어떤게 있을까하고 찾아보다 결국 씨그램으로 돌아왔어요        는 한 번에 못마셔서 작은 용량을 고르는데 무라벨 씨그램이라 우선 샀어요     라벨 분리배출하는게 은근 귀찮았거든요        무라벨 있으면 다음에 구매해야겠어요  확실히 무라벨이 편하고 좋아요   씨그램은 다른 탄산수보다 탄산이 센 편이에요  식사시 씨그램 탄산수 마시면 개운하고 좋습니다  냉장고에 사진처럼 몇 개만 보관해두고 마셔요   개인적으로 씨그램 좋아하고 꾸준히 이용할 생각입니다   좋아요
청포도 에이드 만들어먹으려고 사이다 말고 덜 달아서 무리없는 탄산수 구매했네요  가격도 좋고 마실만해요  청포도 원액에 타니 스파클링이네요  
탄산수 자체로도 괜찮고  다른 음료랑 믹스해도 괜찮고  맛있습니다  라벨이 없으니 재활용품 내놓을 때 번거롭지 않아 더 좋습니다 
맛 만족도 예상보다 맛있어요
탄산을 좋아하는데 매일 탄산 음료를 먹자니  살이 너무 찔거같아 탄산수를 자주 먹어요      씨그램 라임은 달지도 않고 탄산도 많아서 아주 만족스러워요  다른맛도 다 먹어봤지만 저는 라임이 안달아서 딱 좋더라구요  배송도 빠르고 마트보다 훨씬 저렴해서 자주 시켜먹어요  
""
가족들이 요것만 좋아하네요 저렴할때 살껄 쫌만 참으면 됐는뎅   
맛 만족도 괜찮아요
 년 전부터 친구 집에서 먹어 보고 나서 이제는 거의 매일 먹게 됐어여  씨그램 먹기 시작한 후 거의 다른 탄산수를 잘 안 먹게 되고 한상 냉장고에 가득 보관 중이에요    요즘 친환경 위해 투명한 병으로 주시니 더 좋아요  분리 수거 시 너무 편해졌어요 
어차피 대량으로 사는 건 알고 사는거니까 분리어려운 라벨 필요없죠  없어서 배출할 때 너무 좋아요 
맛 만족도 예상보다 맛있어요
""
수원지표기 명확해요
포장재질 적당히 튼튼해요
수원지표기 명확해요
포장재질 적당히 튼튼해요
다른 탄산수 마시다가 탄산이 너무 쎄서 바꿨는데 약하고 좋습니다    기존엔 트레비 라임 마셨어요
소화가 잘 안돼서 먹기 시작했는데 먹고나면 소화에 조금이나마 도움이 돼는거 같에요
당뇨걱정에 탄산음료 끊고 탄산수 마시기 시작했습니다  애플민트  맛도 괜찮았는데 라임 마셔보니 좀 더 깔끔하니 이게 더 제 취향 이네요  평소에 라벨 일일이 벗기는것도 일이었는데  무라벨로 나와서 정말 좋네요  환경에도 좋고 편리하고  일석이조인듯합니다  그리고 기존보다 용량이 커졌네요  저는 용량커진게 더 좋습니다  기존꺼는 애매한 용량이라 부족했거든요 
포장재질 아주 딱딱해요
탄산은 좀 강하지만 맛은 있음    상큼한 라임 향이 마실 때 부터 느껴짐    레몬  자몽이랑 섞어 먹어도 맛있음  
기대이상입니다 달지않은 탄산음료 앞으로 이웃사촌으로 자주 친해질듯요  포장용기 자체가 자연보호용 분리수거복잡하지않고 잘 만드셨고요
탄산이 좋지 않디곤 하지만    당들어간 탄산음료보단 낫겠지 하고    매번 시켜먹어요  씨그램이 제일 탄신이 강한듯해요  잘먹을께요
각종 과일청을 타서마셔요  항상 구입하지만 갈수록 가격이 미워지려고해도 어쩔수없이 또 구매      
라벨떼기 너무너무귀찮은데 라벨도없고 탄산도 쩔고 다른탄산음료안먹고 이것만먹어요   코카콜라보다 탄산쩔음
무라벨 생수 마시는데  탄산수도 무라벨 있길래 얼른 시켰습니다    가격도 괜찮고 원래는 최저가로 다른 브랜드 마셨는데 라벨뜯는 수고와 환경 생각하면 몇푼 더 내고 이거 시키는 게 훨씬 좋아요    탄산수라 어쩔수 없는 부분도 있겠지만 병이 더 얇고 잘 찌그러졋으먼 좋겠어오 
탄산도 강하고 맛도 있음  처음 나왔을때보다 확실히 맛나졌음  라벨도 없어서 분리배출시 편함  라벨 제거안해도되고 그냥 꾹밟아서 뚜껑닫아 버리면되니까 
포장재질 아주 딱딱해요
집에 유자청 한라봉청 오미자 까지  겨울 부터 쭈욱 얼음 넣고 달달하게 타주면 아들이랑 신랑이랑 잘 먹어요    탄산수중에 제일 좋아하는 음료이구  떨어지기 무섭게 재주문 합니다  무라벨 제품은 첨인데 환경 까지 생각해야 하니  이 제품으로 재 주문    퍼
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
여름에는아무래도음료수를많이마시게되더라구요 다욧트에는별루라탄산수로대체했어요여름에는제철과일도많이나오니까탄산수에같이섞어마시면완전맛있어요
여름에는 탄산수를 자주마셔서 구매했는데 라벨프리라 더 맘에들어요 재활용 버릴때 너무 편해요 맛은 맛있어요
맛 만족도 괜찮아요
칼로리걱정없이 탄산수 즐기고 있어요 라임향 조금나서 마시기 편하고 코카콜라의 짜릿한 탄산기술이 그대로 담긴듯 짜릿함에 뭔가 개운해져서 좋아요
외출할때나 누가 방문햇을때 마시라고 편하게 주어도괜잔은음료이죠
수원지표기 명확해요
트래   보다 이 제품이 탄산 부드러움 맛 훨 나음     오미자 에이드 자몽 에이드 타 잡술라고 늘 구매  맛있어요
포장재질 적당히 튼튼해요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
레몬도 라임도 맛나요    배송듀 빨리왔고 무라벨이라 분리수거 할 때 편한게 제일 좋네용  
만족스러운 구매였어요    다음에 또 구매할거 같아요   너무너무 만족합니다  
수원지표기 명확해요
너무 맛있어요 
배송도 빠르고 좋아요 또 구먀 하겠습니다
""
맛 만족도 예상보다 맛있어요
수원지표기 명확해요
포장재질 적당히 튼튼해요
수원지표기 명확해요
수원지표기 명확해요
노라벨넘조아요
포장재질 적당히 튼튼해요
  개 주문했는데   개 들어왔습니다
맛 만족도 예상보다 맛있어요
수원지표기 명확해요
맛 만족도 예상보다 맛있어요
수원지표기 명확해요
맛 만족도 괜찮아요
이것만 먹어요  
포장재질 적당히 튼튼해요
맛 만족도 괜찮아요
맛 만족도 예상보다 맛있어요
포장재질 적당히 튼튼해요
맛 만족도 괜찮아요
맛 만족도 예상보다 맛있어요
너무 맛있어요
맛 만족도 예상보다 맛있어요
분리수거가 편해요 
맛 만족도 괜찮아요
맛 만족도 괜찮아요
맛 만족도 괜찮아요
수원지표기 명확해요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛 없어요
수원지표기 명확해요
맛 만족도 예상보다 맛있어요
맛 만족도 예상보다 맛있어요
탄산 강하고 맛있어요
포장재질 적당히 튼튼해요
""
수원지표기 명확해요
""
마시면 소화에 도움이 돼요
포장재질 아주 딱딱해요
맛 만족도 괜찮아요
수원지표기 명확해요
맛 만족도 괜찮아요
맛 만족도 예상보다 맛있어요
씁쓸한 맛없이  개운해요   
맛 만족도 예상보다 맛있어요
매일 마십니당
수원지표기 명확해요
포장재질 아주 딱딱해요
배송은 조금 늦었지만  보틀도 사은품으로 주시고 상품도 파손없이 잘도착 했습니다
